43690,15642.86,1,kWh,4380.00,1, €,4949.82,1, €,1
43691,7300.00,1,kWh,2044.00,1, €,4949.82,1, €,1
43692,20857.14,1,kWh,5840.00,1, €,4949.82,1, €,1
43693,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43694,9177.14,1,kWh,2569.60,1, €,4949.82,1, €,1
43695,11471.43,1,kWh,3212.00,1, €,4949.82,1, €,1
43696,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43697,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43699,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43700,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43702,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43704,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43706,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43708,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43709,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43710,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43711,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43712,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43716,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43855,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43856,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43857,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43858,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43859,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43860,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43861,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43862,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43863,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
43978,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43979,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43980,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43981,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43982,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43983,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43984,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43985,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43986,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43987,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43988,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43989,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
43990,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44055,4171.43,1,kWh,1168.00,1, €,4949.82,1, €,1
44056,30764.29,1,kWh,8614.00,1, €,4949.82,1, €,1
44057,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44058,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44059,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44060,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44061,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44062,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44063,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44064,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44745,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44746,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44747,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44749,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44750,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44751,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44752,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44753,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
44754,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44755,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44756,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44757,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44758,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44759,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44760,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44761,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44762,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44763,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44768,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44769,54228.57,1,kWh,15184.00,1, €,4949.82,1, €,4
44770,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44771,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44772,17728.57,1,kWh,4964.00,1, €,4949.82,1, €,1
44773,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44774,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44775,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44776,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44778,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44779,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44780,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44781,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44782,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44785,13557.14,1,kWh,3796.00,1, €,4949.82,1, €,1
44786,13557.14,1,kWh,3796.00,1, €,4949.82,1, €,1
44787,11158.57,1,kWh,3124.40,1, €,4949.82,1, €,4
44927,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44930,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
44931,17728.57,1,kWh,4964.00,1, €,4949.82,1, €,1
44932,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45020,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45021,17728.57,1,kWh,4964.00,1, €,4949.82,1, €,1
45022,17728.57,1,kWh,4964.00,1, €,4949.82,1, €,1
45023,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45024,13557.14,1,kWh,3796.00,1, €,4949.82,1, €,1
45025,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45026,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45027,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
45028,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45029,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45030,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45031,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45032,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45033,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45034,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45097,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45098,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45099,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
45100,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
82313818,1877.14,1,kWh,525.60,1, €,4949.82,1, €,1
82341095,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,3
82341096,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,3
82341097,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,3
82341098,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,3
82341099,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
82342477,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82342478,15642.86,1,kWh,4380.00,1, €,4949.82,1, €,4
82342479,27114.29,1,kWh,7592.00,1, €,4949.82,1, €,4
82342675,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
82342676,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82342822,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82343113,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82343114,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82343668,21900.00,1,kWh,6132.00,1, €,4949.82,1, €,1
82344076,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
82344077,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82344078,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82344080,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82344081,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82344082,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82344382,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82344413,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,3
82346317,11471.43,1,kWh,3212.00,1, €,4949.82,1, €,3
82346379,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,3
82346618,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82346809,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82357809,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82357810,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82357811,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82357812,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82357813,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82357814,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82358424,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82358432,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82360136,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,3
82375414,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82375415,15642.86,1,kWh,4380.00,1, €,4949.82,1, €,4
82375416,11471.43,1,kWh,3212.00,1, €,4949.82,1, €,4
82375417,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82375816,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
82375817,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
82375818,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82376440,625.71,1,kWh,175.20,1, €,4949.82,1, €,4
82376566,17728.57,1,kWh,4964.00,1, €,4949.82,1, €,4
82376567,8342.86,1,kWh,2336.00,1, €,4949.82,1, €,4
82376568,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82377283,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,3
82377319,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
82377320,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,4
96465,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,2
96620,14600.00,1,kWh,4088.00,1, €,4949.82,1, €,1
96621,1877.14,1,kWh,525.60,1, €,4949.82,1, €,3
96622,1877.14,1,kWh,525.60,1, €,4949.82,1, €,3
96623,1877.14,1,kWh,525.60,1, €,4949.82,1, €,3
96624,1877.14,1,kWh,525.60,1, €,4949.82,1, €,3
96625,1877.14,1,kWh,525.60,1, €,4949.82,1, €,3
96626,1877.14,1,kWh,525.60,1, €,4949.82,1, €,3
96627,1877.14,1,kWh,525.60,1, €,4949.82,1, €,3
96628,1877.14,1,kWh,525.60,1, €,4949.82,1, €,3
101008,782.14,1,kWh,219.00,1, €,4016.99,1, €,2
101021,782.14,1,kWh,219.00,1, €,4016.99,1, €,3
101041,782.14,1,kWh,219.00,1, €,4016.99,1, €,3
104004,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
270596,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
40744,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
40967,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
41237,782.14,1,kWh,219.00,1, €,4016.99,1, €,3
42062,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
42063,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
42064,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
42065,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
42066,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
42259,782.14,1,kWh,219.00,1, €,4016.99,1, €,3
42380,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
82315523,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
82315524,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
82342813,782.14,1,kWh,219.00,1, €,4016.99,1, €,3
82344084,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
82344085,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
82344416,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
82364802,782.14,1,kWh,219.00,1, €,4016.99,1, €,1
82375696,782.14,1,kWh,219.00,1, €,4016.99,1, €,3
202323,10.29,1,kWh,2.88,1, €,407.95,1, €,4
202324,10.29,1,kWh,2.88,1, €,407.95,1, €,4
202326,10.29,1,kWh,2.88,1, €,407.95,1, €,1
202327,10.29,1,kWh,2.88,1, €,407.95,1, €,1
42951,10.29,1,kWh,2.88,1, €,407.95,1, €,2
42952,0.00,1,kWh,0.00,1, €,407.95,1, €,2
42954,0.00,1,kWh,0.00,1, €,407.95,1, €,3
42955,0.00,1,kWh,0.00,1, €,407.95,1, €,3
42957,0.00,1,kWh,0.00,1, €,407.95,1, €,2
42958,0.00,1,kWh,0.00,1, €,407.95,1, €,2
42960,0.00,1,kWh,0.00,1, €,407.95,1, €,4
42961,0.00,1,kWh,0.00,1, €,407.95,1, €,2
42963,0.00,1,kWh,0.00,1, €,407.95,1, €,3
42964,0.00,1,kWh,0.00,1, €,407.95,1, €,1
82315703,0.00,1,kWh,0.00,1, €,407.95,1, €,2
82315704,0.00,1,kWh,0.00,1, €,407.95,1, €,1
82344088,0.00,1,kWh,0.00,1, €,407.95,1, €,1
82344089,0.00,1,kWh,0.00,1, €,407.95,1, €,1
82344090,6.00,1,kWh,1.68,1, €,407.95,1, €,1
82344092,0.00,1,kWh,0.00,1, €,407.95,1, €,1
82344093,0.00,1,kWh,0.00,1, €,407.95,1, €,1
82344094,6.00,1,kWh,1.68,1, €,407.95,1, €,1
82348398,3128.57,1,kWh,876.00,1, €,32.60,1, €,3
82364800,0.00,1,kWh,0.00,1, €,32.60,1, €,1
202363,33.79,1,kWh,9.46,1, €,48.90,1, €,2
202364,56.31,1,kWh,15.77,1, €,48.90,1, €,2
202365,56.31,1,kWh,15.77,1, €,48.90,1, €,2
202366,56.31,1,kWh,15.77,1, €,48.90,1, €,2
202367,56.31,1,kWh,15.77,1, €,48.90,1, €,2
202368,56.31,1,kWh,15.77,1, €,48.90,1, €,2
202369,56.31,1,kWh,15.77,1, €,48.90,1, €,2
202370,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311562,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311563,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311564,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311566,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311567,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311568,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311569,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311570,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311571,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311572,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311573,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311574,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311575,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311576,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311577,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311578,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311579,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311580,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311581,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311582,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311583,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311584,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311585,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311586,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311587,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311588,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311610,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311611,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311612,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311613,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311614,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311615,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311616,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311617,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311618,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311619,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311620,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311621,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311622,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311623,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311624,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311625,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311626,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311627,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311628,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311753,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311755,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311756,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311757,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311758,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311759,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311760,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311761,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311762,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311763,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311764,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311765,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311766,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311767,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311768,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311769,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311770,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82311771,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311772,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311773,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311774,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311775,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311776,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311777,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311778,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311779,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311780,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311781,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311782,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311783,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311784,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311785,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311786,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311787,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311788,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311789,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311790,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311791,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311792,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82311793,56.31,1,kWh,15.77,1, €,48.90,1, €,1
82313300,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82313301,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82313302,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82313304,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82313305,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82313306,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82313307,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82313308,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315161,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315162,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315163,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315164,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315165,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315166,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315167,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315168,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315170,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315171,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315200,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82315581,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315582,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315583,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315584,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315585,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315586,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315587,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315588,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82315589,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82335947,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82336450,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341507,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341508,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341509,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341510,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341511,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341512,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341513,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341514,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341515,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341516,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341518,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341519,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341520,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341521,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341522,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341523,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341524,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341525,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341526,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341528,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341529,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341530,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341531,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341532,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341533,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341534,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341535,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341536,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341537,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341539,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341540,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341541,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341542,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341543,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341544,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341545,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341546,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341547,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341548,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341550,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341551,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341552,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341553,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341554,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341555,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341556,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341557,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341558,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341559,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341561,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341563,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341564,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341565,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341566,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341567,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341568,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341569,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341570,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341571,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341572,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341574,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341575,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341576,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341577,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341578,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341579,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341580,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341581,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341582,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341583,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341585,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341586,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341587,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341588,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341589,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341591,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341592,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341593,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341594,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341595,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341596,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341597,56.31,1,kWh,15.77,1, €,48.90,1, €,2
82341698,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341699,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341700,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341702,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82341703,56.31,1,kWh,15.77,1, €,48.90,1, €,3
